,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
1885,15388.0,1,140.54,140.54,140.54,140.54,21.91546890564964,51.899814999288466,0.0,0.0,26.184716095061905,200,200,8
1886,15389.0,1,500.0,500.0,500.0,500.0,0.0,100.0,0.0,0.0,0.0,102,102,8
1887,15392.0,2,319.17999999999995,326.47999999999996,322.8299999999999,645.6599999999999,43.72579995663354,18.21392063934579,16.9655856023294,0.0,21.094693801691296,18,290,7
1888,15393.0,1,124.10000000000001,124.10000000000001,124.10000000000001,124.10000000000001,31.103948428686536,7.977437550362609,60.91861402095085,0.0,0.0,211,211,0
1889,15394.0,3,417.7000000000001,848.7800000000001,618.0466666666667,1854.14,1.0225765044710755,20.665106194785725,53.10386486457334,19.66949637028487,5.538956065884993,8,288,0
1890,15395.0,1,107.45000000000002,107.45000000000002,107.45000000000002,107.45000000000002,0.0,0.0,0.0,59.795253606328515,40.20474639367147,255,255,4
1891,15396.0,1,288.17999999999995,288.17999999999995,288.17999999999995,288.17999999999995,7.03726837393296,22.48594628357277,0.0,37.85828301755848,32.61850232493581,42,42,3
1892,15397.0,1,94.0,94.0,94.0,94.0,0.0,0.0,0.0,33.351063829787236,66.64893617021276,219,219,3
1893,15398.0,1,628.9499999999999,628.9499999999999,628.9499999999999,628.9499999999999,9.647825741314891,37.30662214802449,27.375785038556327,0.0,25.6697670721043,8,8,1
1894,15399.0,1,305.1700000000001,305.1700000000001,305.1700000000001,305.1700000000001,0.0,34.112134220270654,44.47357210735,9.74866467870367,11.665628993675654,9,9,0
1895,15400.0,5,63.2,346.1,133.34,666.7,10.70946452677366,14.999250037498124,50.532473376331176,0.0,23.75881205939703,22,208,0
1896,15402.0,2,185.77999999999997,440.98999999999995,313.385,626.77,26.81206822279305,8.408188011551285,16.00268040908148,38.996761172359875,9.780302184214305,78,126,1
1897,15405.0,1,349.1,349.1,349.1,349.1,7.430535663133771,29.149240905184758,17.530793468920077,45.88942996276138,0.0,119,119,4
1898,15406.0,1,252.2899999999999,252.2899999999999,252.2899999999999,252.2899999999999,17.678068888976977,16.227357406159584,30.500614372349293,32.62118990051133,2.9727694320028553,231,231,1
1899,15407.0,3,164.86,410.87,246.91,740.73,12.148826157979292,24.732358619199974,2.509686390452661,53.37302390884668,7.236104923521392,113,235,4
1900,15408.0,1,267.17999999999995,267.17999999999995,267.17999999999995,267.17999999999995,9.312074257055171,16.823864061681267,15.457743843102032,54.34538513361781,4.060932704543754,194,194,4
1901,15410.0,8,152.17000000000002,809.92,431.35499999999996,3450.8399999999997,5.463017700038251,9.849775706784433,25.553778210522665,31.0562066047687,28.077221777885963,14,191,1
1902,15411.0,3,156.4,596.55,326.25333333333333,978.76,4.585393763537537,26.28632146797989,20.832481915893577,28.85794270301198,19.437860149577016,0,112,1
1903,15412.0,1,190.53000000000003,190.53000000000003,190.53000000000003,190.53000000000003,17.099669343410483,4.225056421560907,15.483126016900226,57.99611609720253,5.196032120925838,101,101,4
1904,15414.0,1,36.199999999999996,36.199999999999996,36.199999999999996,36.199999999999996,0.0,6.906077348066299,53.86740331491713,39.22651933701658,0.0,172,172,0
1905,15415.0,1,559.6099999999998,559.6099999999998,559.6099999999998,559.6099999999998,33.836064401994264,39.189792891478014,22.596093708118165,3.03782991726381,1.3402190811457986,243,243,8
1906,15416.0,3,859.95,1375.2399999999996,1044.793333333333,3134.379999999999,13.580357199828995,24.33336098367142,19.58983913884086,33.2266668368226,9.269775840836148,85,212,2
1907,15417.0,1,508.8000000000001,508.8000000000001,508.8000000000001,508.8000000000001,2.5943396226415087,44.870283018867916,49.056603773584904,0.0,3.4787735849056602,15,15,0
1908,15421.0,3,38.2,406.1,246.45333333333338,739.3600000000001,9.529863665873187,6.573252542739665,53.275806102575196,17.623349924258815,12.997727764553128,145,240,0
1909,15422.0,2,42.2,55.5,48.85,97.7,10.44012282497441,0.0,33.776867963152505,0.0,55.78300921187308,253,253,3
1910,15424.0,2,189.84,193.5,191.67000000000002,383.34000000000003,27.14039755830333,30.44294881828142,21.59962435435905,5.165127562998904,15.651901706057284,184,184,1
1911,15426.0,2,246.46000000000004,377.6199999999999,312.03999999999996,624.0799999999999,7.971734393026536,13.511088322009998,18.643443148314322,24.131521599794905,35.742212536854254,187,299,3
1912,15429.0,1,210.60999999999999,210.60999999999999,210.60999999999999,210.60999999999999,64.74526375765635,7.407055695361095,17.21190826646408,7.07468781159489,3.561084468923603,5,5,7
1913,15433.0,2,145.81,274.2599999999999,210.03499999999994,420.0699999999999,30.392553622015388,58.87114052419836,10.736305853786277,0.0,0.0,143,197,8
1914,15434.0,3,32.82,262.96000000000004,181.09333333333336,543.2800000000001,20.07804447062288,37.73376527757325,9.3322043881608,6.0466058017964945,26.80938006184656,37,130,1
1915,15436.0,1,484.0999999999999,484.0999999999999,484.0999999999999,484.0999999999999,10.460648626316877,22.94980375955382,16.073125387316676,30.882049163396,19.634373063416653,164,164,1
1916,15437.0,1,200.16000000000003,200.16000000000003,200.16000000000003,200.16000000000003,6.859512390087928,21.997402078337323,26.55375699440447,26.55375699440447,18.035571542765783,192,192,1
1917,15438.0,1,156.57999999999998,156.57999999999998,156.57999999999998,156.57999999999998,3.28905351896794,23.329927193766768,23.981351385873037,28.132583982628688,21.26708391876357,61,61,1
1918,15440.0,2,111.85999999999999,125.80000000000001,118.83,237.66,8.566860220483044,37.28014811074644,7.026845072793067,25.035765379113016,22.09038121686443,66,138,1
1919,15442.0,1,594.0,594.0,594.0,594.0,0.0,0.0,0.0,100.0,0.0,178,178,4
1920,15443.0,3,223.24,437.70999999999987,343.4966666666666,1030.4899999999998,6.179584469524207,31.66939999417753,18.81726169104019,21.25687779599997,22.076876049258125,3,250,1
1921,15445.0,1,113.5,113.5,113.5,113.5,17.973568281938324,26.431718061674008,15.594713656387668,40.0,0.0,194,194,1
1922,15447.0,1,155.17,155.17,155.17,155.17,13.275762067409941,43.90023844815364,11.40684410646388,16.433588966939485,14.983566411033062,260,260,8
1923,15448.0,1,494.64000000000004,494.64000000000004,494.64000000000004,494.64000000000004,6.873685912987222,34.69998382662138,19.529354682193105,25.92794759825327,12.969027979945011,242,242,1
1924,15449.0,2,300.13,344.2699999999999,322.19999999999993,644.3999999999999,29.360645561762887,29.8261949099938,23.874922408441964,3.08814400993172,13.850093109869649,115,191,1
1925,15452.0,2,166.07999999999998,236.99999999999997,201.53999999999996,403.0799999999999,7.988488637491319,40.35179120770071,30.696139724124254,12.292845092785551,8.670735337898186,1,194,1
1926,15453.0,4,139.98,221.83999999999995,175.29999999999998,701.1999999999999,11.135196805476328,24.73616657159156,21.702795208214493,29.948659440958362,12.477181973759272,22,117,1
1927,15454.0,1,179.10000000000002,179.10000000000002,179.10000000000002,179.10000000000002,4.327191513121161,37.688442211055275,14.684533780011163,19.765494137353432,23.53433835845896,292,292,1
1928,15456.0,3,17.67,231.22000000000003,144.86333333333334,434.59000000000003,33.83418854552566,27.844635173381803,27.46036494166916,5.867599346510504,4.99321199291286,213,289,1
1929,15457.0,1,237.07000000000002,237.07000000000002,237.07000000000002,237.07000000000002,5.06179609398068,40.39313282996583,34.80406630952883,8.394145189184627,11.346859577340025,192,192,1
1930,15460.0,1,214.26,214.26,214.26,214.26,15.243162512834873,17.03537757864277,22.332679921590596,28.283394007280872,17.105385979650894,284,284,1
1931,15462.0,3,64.8,105.0,78.2,234.60000000000002,0.0,93.60613810741688,0.0,0.0,6.39386189258312,24,117,8
1932,15464.0,1,1044.6500000000005,1044.6500000000005,1044.6500000000005,1044.6500000000005,3.556215000239312,24.256928157756175,17.23543770640883,38.89819556789352,16.05322356770209,268,268,2
1933,15465.0,16,189.05,612.7099999999999,380.608125,6089.73,0.0,3.195543973213919,8.346839679263285,82.73108988411637,5.726526463406424,12,299,4
1934,15466.0,1,334.53000000000014,334.53000000000014,334.53000000000014,334.53000000000014,29.865781843182965,32.02702298747495,8.588168475174122,13.795474247451642,15.72355244671628,15,15,1
1935,15467.0,2,114.14,275.41999999999996,194.77999999999997,389.55999999999995,11.774822877092102,43.18975254132869,19.160078036759423,11.217784166752235,14.657562378067565,75,82,8
1936,15469.0,1,290.2,290.2,290.2,290.2,11.495520330806341,12.818745692625773,25.465196416264646,33.959338387319086,16.26119917298415,50,50,1
1937,15472.0,1,371.56,371.56,371.56,371.56,21.280546883410484,35.07374313704381,11.38981591129293,14.492948648939604,17.762945419313166,43,43,1
1938,15475.0,1,454.10999999999984,454.10999999999984,454.10999999999984,454.10999999999984,24.39056616238357,51.06692211138273,2.7746581224813385,14.456849661976179,7.3110039417762245,7,7,8
1939,15480.0,1,905.5,905.5,905.5,905.5,3.08117062396466,15.946990612921038,9.773605742683602,37.66979569298729,33.528437327443406,46,46,2
1940,15482.0,4,196.60000000000002,713.8,482.07500000000005,1928.3000000000002,0.0,12.686822589845978,41.10356272364259,33.929367836954825,12.280246849556603,95,288,0
1941,15483.0,4,18.830000000000002,110.95000000000005,56.31500000000001,225.26000000000005,28.078664654177405,32.167273372991204,18.955873213175884,8.61227026547101,12.185918494184497,91,196,1
1942,15484.0,1,1632.6200000000001,1632.6200000000001,1632.6200000000001,1632.6200000000001,31.317146672220105,19.63531011502983,15.279734414621899,10.878220283960749,22.889588514167407,8,8,2
1943,15485.0,2,328.54,939.59,634.065,1268.13,9.73717205649263,1.675695709430421,26.921530127037446,43.54443156458723,18.121170542452273,266,303,4
1944,15488.0,1,91.32000000000001,91.32000000000001,91.32000000000001,91.32000000000001,0.0,83.5742444152431,0.0,16.4257555847569,0.0,22,22,8
1945,15489.0,1,348.26,348.26,348.26,348.26,17.7338769884569,17.659220122896688,32.820306667432384,13.610520875208179,18.176075346005856,141,141,1
1946,15491.0,6,184.48000000000002,837.9700000000001,515.1416666666667,3090.85,10.452788068007182,21.605060096737144,35.661387644175555,19.44934241389909,12.831421777181035,25,165,1
1947,15492.0,1,487.73999999999995,487.73999999999995,487.73999999999995,487.73999999999995,15.799401320375612,45.63906999630951,6.618280231270759,28.867839422643215,3.0754090294009107,4,4,8
1948,15493.0,3,345.6999999999998,502.1600000000001,417.46666666666664,1252.3999999999999,2.016129032258065,9.210316192909614,21.989779623123603,47.26525071862026,19.518524433088473,79,200,4
1949,15494.0,1,1119.8800000000003,1119.8800000000003,1119.8800000000003,1119.8800000000003,28.995070900453612,23.14980176447476,22.04432617780476,7.808872379183482,18.00192877808336,51,51,2
1950,15497.0,1,968.1,968.1,968.1,968.1,0.0,42.929449437041626,22.17746100609441,34.89308955686396,0.0,249,249,2
1951,15498.0,21,17.0,1761.1800000000005,482.49761904761897,10132.449999999999,8.00013816993916,22.506698774728726,19.302932656958586,37.23482474623611,12.955405652137438,14,296,1
1952,15500.0,1,406.02000000000004,406.02000000000004,406.02000000000004,406.02000000000004,5.763262893453525,17.999113344170237,36.48588739470962,27.880399980296534,11.871336387370079,11,11,1
1953,15502.0,7,33.9,2544.8600000000006,743.2957142857146,5203.0700000000015,18.522141735552275,32.53944305957827,12.083250849978949,26.050966064265896,10.804198290624573,19,299,1
1954,15503.0,1,141.04,141.04,141.04,141.04,13.42881452070335,20.951503119682357,16.66193987521271,20.80969937606353,28.14804310833806,292,292,1
1955,15504.0,1,52.83000000000001,52.83000000000001,52.83000000000001,52.83000000000001,12.549687677455987,13.250047321597574,0.0,0.0,74.20026500094642,11,11,3
1956,15505.0,4,502.02,944.1600000000002,654.1400000000001,2616.5600000000004,6.833399578071972,26.574586479958413,11.699330418564832,28.418992876142713,26.47369064726205,14,85,1
1957,15506.0,1,208.77000000000004,208.77000000000004,208.77000000000004,208.77000000000004,19.873545049576084,13.062221583560852,34.80385112803563,19.04009196723667,13.220290271590743,68,68,1
1958,15507.0,1,475.85999999999996,475.85999999999996,475.85999999999996,475.85999999999996,6.28546211070483,12.669692766780146,7.472786113562814,46.641869457403445,26.93018955154878,101,101,4
1959,15508.0,6,15.0,311.41999999999996,166.71166666666667,1000.27,2.7812490627530564,20.467473782078834,31.508492706969122,20.624431403521047,24.61835304467794,119,165,1
1960,15510.0,1,250.0,250.0,250.0,250.0,0.0,0.0,0.0,100.0,0.0,260,260,4
1961,15511.0,1,202.9,202.9,202.9,202.9,0.0,10.20206998521439,5.815672745194678,64.73632331197634,19.245933957614586,15,15,4
1962,15512.0,2,19.799999999999997,101.2,60.5,121.0,12.396694214876034,56.363636363636346,12.644628099173552,0.0,18.59504132231405,85,289,8
1963,15513.0,17,5.04,2177.39,658.3705882352941,11192.3,6.773049328556241,12.916916094100408,16.54360587189407,44.846724980567,18.91970372488229,24,303,1
1964,15514.0,6,39.949999999999996,385.2,244.69500000000002,1468.17,12.533970861684955,37.846434677183154,11.098850950503007,1.1510928570942056,40.03282998562837,155,294,3
1965,15517.0,1,267.03000000000003,267.03000000000003,267.03000000000003,267.03000000000003,25.648803505224134,41.02160805901958,20.50331423435569,4.774744410740365,8.051529790660226,163,163,8
1966,15518.0,7,1.95,390.01000000000005,226.1442857142857,1583.01,18.989772648309238,26.62649004112419,15.770588941320652,11.029620785718347,27.583527583527584,54,262,1
1967,15521.0,5,258.4,505.0,423.3960000000001,2116.9800000000005,16.674224602972153,33.02865402601819,8.282081077761717,34.22564218840044,7.789398104847469,78,184,1
1968,15522.0,1,259.05,259.05,259.05,259.05,38.29376568230071,45.33873769542559,16.36749662227369,0.0,0.0,17,17,8
1969,15523.0,1,412.00999999999993,412.00999999999993,412.00999999999993,412.00999999999993,0.0,24.878036940850954,1.009684230965268,58.493725880439804,15.618552947743988,14,14,4
1970,15525.0,1,274.92999999999995,274.92999999999995,274.92999999999995,274.92999999999995,6.267049794493143,19.004837595024192,30.571418179172888,31.789910158949553,12.36678427236024,303,303,1
1971,15527.0,6,183.5,358.9,265.24833333333333,1591.49,3.8605332110160915,16.00387058668292,27.197783209445237,42.4790605030506,10.458752489805152,19,284,4
1972,15528.0,1,229.32999999999993,229.32999999999993,229.32999999999993,229.32999999999993,4.971002485501243,61.90206252997865,9.122225613744389,12.558322068634723,11.446387302141023,184,184,8
1973,15529.0,9,25.799999999999997,811.2399999999996,355.3855555555556,3198.4700000000003,28.857860164391102,27.12578201452569,14.152078962754066,8.366500232923867,21.497778625405267,17,296,1
1974,15530.0,3,177.84999999999997,548.0899999999999,387.8966666666666,1163.6899999999998,11.789222215538505,25.95622545523292,22.364203524993773,28.456891440160188,11.433457364074627,79,176,1
1975,15532.0,3,319.84999999999985,526.6399999999998,392.26333333333315,1176.7899999999995,3.0251786639927265,18.362664536578325,14.849718301481158,43.65264830598494,20.10979019196289,61,288,4
1976,15533.0,2,97.83000000000001,403.45999999999987,250.64499999999992,501.28999999999985,0.8378383769873728,18.611981088790923,13.666739811286888,41.612639390372856,25.270801332561998,12,19,4
1977,15535.0,4,22.200000000000003,185.83999999999992,112.97499999999998,451.8999999999999,1.2834697942022573,4.711219296304493,31.579995574242105,56.97056870989159,11.097587961938483,103,257,4
1978,15537.0,1,110.92000000000003,110.92000000000003,110.92000000000003,110.92000000000003,2.7497295347998554,9.349080418319508,4.5528308690948425,33.177064551027755,50.17129462675801,93,93,3
1979,15541.0,1,85.13000000000002,85.13000000000002,85.13000000000002,85.13000000000002,15.435216727358156,0.0,29.94244097263008,34.946552331727936,19.675789968283798,44,44,1
1980,15543.0,1,127.85999999999999,127.85999999999999,127.85999999999999,127.85999999999999,20.068825277647427,22.524636320976068,37.85390270608479,7.781949006726108,11.77068668856562,218,218,1
1981,15544.0,7,318.02000000000015,560.3499999999999,395.8171428571428,2770.72,24.16989085869377,47.485491135878036,2.208812149910493,1.6349540913553156,24.500851764162388,49,302,8
1982,15545.0,1,135.32999999999998,135.32999999999998,135.32999999999998,135.32999999999998,10.83277913249095,21.1483041454223,11.564324244439518,29.409591369245547,27.04500110840169,301,301,1
1983,15547.0,11,14.95,767.3700000000002,336.2890909090909,3699.18,26.612654696446242,19.763298893268235,20.983569331581595,21.376359084986408,11.264117993717528,12,292,1
1984,15549.0,3,61.58,892.7999999999997,547.9866666666666,1643.9599999999998,3.487919414097667,25.636268522348477,25.802330956957604,33.99352782306139,11.07995328353488,7,246,1
1985,15550.0,3,137.89999999999998,154.24,144.42666666666665,433.28,11.715288035450518,46.4341765140325,13.612444608567209,14.540251107828656,13.697839734121123,36,231,8
1986,15552.0,1,90.12,90.12,90.12,90.12,18.442077230359523,30.015534842432313,34.89791389258766,0.0,16.644474034620504,147,147,1
1987,15554.0,1,217.2,217.2,217.2,217.2,9.392265193370166,6.906077348066299,15.193370165745856,39.96316758747698,28.5451197053407,207,207,4
1988,15555.0,11,123.75000000000001,620.3499999999998,284.830909090909,3133.1399999999994,27.26466101099856,34.92789980658381,13.4121041511072,13.385613154854239,11.00972187645621,8,299,1
